poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,Navy,scientific_f5_m10,-5.325,103,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Southern Miss,scientific_f5_m10,-5.35,104,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Jacksonville State,scientific_f5_m10,-5.4,105,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,New Mexico State,scientific_f5_m10,-5.425,106,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Florida Atlantic,scientific_f5_m10,-5.675,107,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Central Michigan,scientific_f5_m10,-5.7,108,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Delaware,scientific_f5_m10,-5.75,109,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Air Force,scientific_f5_m10,-5.875,110,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Sacramento State,scientific_f5_m10,-6.075,111,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Wyoming,scientific_f5_m10,-6.25,112,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Hawai'i,scientific_f5_m10,-6.35,113,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Utah State,scientific_f5_m10,-6.55,114,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Buffalo,scientific_f5_m10,-6.6,115,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Missouri State,scientific_f5_m10,-6.6,116,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Akron,scientific_f5_m10,-6.875,117,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Temple,scientific_f5_m10,-7.65,118,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Kent State,scientific_f5_m10,-8.55,119,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Troy,scientific_f5_m10,-8.65,120,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Massachusetts,scientific_f5_m10,-8.75,121,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Nevada,scientific_f5_m10,-8.95,122,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Western Michigan,scientific_f5_m10,-9.25,123,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,California,scientific_f5_m10,-9.45,124,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Washington State,scientific_f5_m10,-10.3,125,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Ohio,scientific_f5_m10,-10.475,126,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Army,scientific_f5_m10,-10.65,127,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Oregon State,scientific_f5_m10,-10.75,128,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Charlotte,scientific_f5_m10,-11.45,129,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Old Dominion,scientific_f5_m10,-11.45,130,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,North Dakota State,scientific_f5_m10,-11.8,131,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Northern Illinois,scientific_f5_m10,-12.3,132,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,East Carolina,scientific_f5_m10,-17.1,133,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,UL Monroe,scientific_f5_m10,-17.1,134,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Marshall,scientific_f5_m10,-18.0,135,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Bowling Green,scientific_f5_m10,-18.6,136,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Ball State,scientific_f5_m10,-20.05,137,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Western Kentucky,scientific_f5_m10,-25.1,138,0,False,False,scientific_F5_M10,M10,knn,margin,F5,F5,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,2025,219,complete_cross_fitted_oof_through_2025,a4c2a696278b63b47f1422592e230358923ddf28e6f3607e59a9322d4ee12d52
all,Georgia,scientific_f6_m1,33.27836497134188,1,25,True,True,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Ohio State,scientific_f6_m1,27.13353619050246,2,24,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Texas,scientific_f6_m1,26.3669378089952,3,23,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Alabama,scientific_f6_m1,25.47280471658685,4,22,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Notre Dame,scientific_f6_m1,24.98623719472892,5,21,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,LSU,scientific_f6_m1,24.850058308274928,6,20,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Miami,scientific_f6_m1,23.113898835989172,7,19,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Texas A&M,scientific_f6_m1,22.798396808634436,8,18,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,South Carolina,scientific_f6_m1,21.28948887765985,9,17,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Ole Miss,scientific_f6_m1,21.11229252751452,10,16,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Florida,scientific_f6_m1,21.06554126925016,11,15,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Indiana,scientific_f6_m1,20.91815330996543,12,14,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Kansas State,scientific_f6_m1,20.611588012324216,13,13,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Oklahoma,scientific_f6_m1,20.061217147314096,14,12,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Tennessee,scientific_f6_m1,18.964828728450197,15,11,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Utah,scientific_f6_m1,17.910507595599203,16,10,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Mississippi State,scientific_f6_m1,17.18793818393404,17,9,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,SMU,scientific_f6_m1,17.159541212883433,18,8,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Virginia Tech,scientific_f6_m1,16.311458430272534,19,7,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,BYU,scientific_f6_m1,16.13625836794364,20,6,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,USC,scientific_f6_m1,16.052650380103508,21,5,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,James Madison,scientific_f6_m1,15.73300491996068,22,4,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Missouri,scientific_f6_m1,15.376017726171582,23,3,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Houston,scientific_f6_m1,14.977143146597015,24,2,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Louisville,scientific_f6_m1,13.574179982752458,25,1,True,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Texas Tech,scientific_f6_m1,13.458725028652465,26,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Penn State,scientific_f6_m1,13.29983678143876,27,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Oregon,scientific_f6_m1,12.771644536718842,28,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Michigan,scientific_f6_m1,12.5455890606347,29,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,New Mexico,scientific_f6_m1,12.165812064849984,30,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Florida State,scientific_f6_m1,12.094948862105037,31,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Nebraska,scientific_f6_m1,12.00210943911742,32,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Pittsburgh,scientific_f6_m1,11.411221898674215,33,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Virginia,scientific_f6_m1,11.400487820776736,34,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Auburn,scientific_f6_m1,11.2636471772126,35,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,UCLA,scientific_f6_m1,11.23924333121751,36,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,North Carolina,scientific_f6_m1,10.953508951165997,37,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,NC State,scientific_f6_m1,10.719516258082518,38,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Baylor,scientific_f6_m1,10.451720281988624,39,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Iowa,scientific_f6_m1,10.256506320166476,40,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Washington,scientific_f6_m1,9.629842887721823,41,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Duke,scientific_f6_m1,8.8688768987761,42,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,TCU,scientific_f6_m1,8.722888620196127,43,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Michigan State,scientific_f6_m1,8.569513566814521,44,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,West Virginia,scientific_f6_m1,8.339460245552514,45,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Maryland,scientific_f6_m1,8.26644704087842,46,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Northwestern,scientific_f6_m1,7.735761176491218,47,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
all,Cincinnati,scientific_f6_m1,7.643833739963004,48,0,False,False,scientific_F6_M1,M1,linear,margin,F6,F6,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,2025,227,complete_cross_fitted_oof_through_2025,dc2954e9dc718baff529cf318b451a6858fbdbd6c952a8046e56da943b69159a
