poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,Memphis,scientific_f5_m5,6.260691165924072,46,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Minnesota,scientific_f5_m5,6.206703186035156,47,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Maryland,scientific_f5_m5,5.887992858886719,48,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Boston College,scientific_f5_m5,5.632937908172607,49,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,New Mexico,scientific_f5_m5,5.515635013580322,50,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Kansas,scientific_f5_m5,5.369919300079346,51,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Auburn,scientific_f5_m5,4.990105628967285,52,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Missouri,scientific_f5_m5,4.983645439147949,53,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Colorado,scientific_f5_m5,4.412839889526367,54,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Houston,scientific_f5_m5,4.282785415649414,55,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Washington,scientific_f5_m5,3.54470443725586,56,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,TCU,scientific_f5_m5,3.502927780151367,57,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,East Carolina,scientific_f5_m5,3.0777158737182617,58,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Wisconsin,scientific_f5_m5,2.9892282485961914,59,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,South Alabama,scientific_f5_m5,2.202782154083252,60,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Boise State,scientific_f5_m5,2.0631814002990723,61,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Georgia Southern,scientific_f5_m5,1.710899829864502,62,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Michigan State,scientific_f5_m5,1.539609432220459,63,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,South Carolina,scientific_f5_m5,0.9675188660621644,64,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Texas A&M,scientific_f5_m5,0.5085001587867737,65,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,UTSA,scientific_f5_m5,0.3894611001014709,66,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,New Mexico State,scientific_f5_m5,0.2263391613960266,67,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Cincinnati,scientific_f5_m5,0.2111747860908508,68,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Oregon State,scientific_f5_m5,0.1448014378547668,69,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Missouri State,scientific_f5_m5,0.1223126053810119,70,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Akron,scientific_f5_m5,-0.1944064497947693,71,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Jacksonville State,scientific_f5_m5,-0.6892828345298767,72,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,UConn,scientific_f5_m5,-1.2915716171264648,73,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,California,scientific_f5_m5,-1.4322943687438965,74,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Mississippi State,scientific_f5_m5,-1.98540997505188,75,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,BYU,scientific_f5_m5,-2.019464492797852,76,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Tulane,scientific_f5_m5,-2.251528263092041,77,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Colorado State,scientific_f5_m5,-2.575550079345703,78,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Stanford,scientific_f5_m5,-3.9624252319335938,79,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Troy,scientific_f5_m5,-3.996084690093994,80,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,West Virginia,scientific_f5_m5,-4.049845218658447,81,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Louisville,scientific_f5_m5,-4.095727920532227,82,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,UNLV,scientific_f5_m5,-4.203486919403076,83,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Pittsburgh,scientific_f5_m5,-4.778784275054932,84,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Delaware,scientific_f5_m5,-4.785569190979004,85,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Central Michigan,scientific_f5_m5,-5.59558629989624,86,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,App State,scientific_f5_m5,-5.768024444580078,87,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Rutgers,scientific_f5_m5,-5.885875701904297,88,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Texas State,scientific_f5_m5,-6.082093238830566,89,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Georgia Tech,scientific_f5_m5,-6.138174533843994,90,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Wake Forest,scientific_f5_m5,-6.1840128898620605,91,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Western Michigan,scientific_f5_m5,-7.9773173332214355,92,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Vanderbilt,scientific_f5_m5,-8.029411315917969,93,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Miami (OH),scientific_f5_m5,-8.270776748657227,94,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Virginia,scientific_f5_m5,-8.356563568115234,95,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Arkansas,scientific_f5_m5,-8.665571212768555,96,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Hawai'i,scientific_f5_m5,-9.311116218566896,97,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,UCF,scientific_f5_m5,-9.488688468933104,98,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Temple,scientific_f5_m5,-9.770073890686035,99,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Texas Tech,scientific_f5_m5,-9.84526252746582,100,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Nebraska,scientific_f5_m5,-9.966781616210938,101,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Arizona,scientific_f5_m5,-10.24606704711914,102,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Kennesaw State,scientific_f5_m5,-11.1026029586792,103,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Washington State,scientific_f5_m5,-11.416533470153809,104,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,UTEP,scientific_f5_m5,-11.427452087402344,105,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Florida International,scientific_f5_m5,-11.554301261901855,106,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Louisiana Tech,scientific_f5_m5,-11.644619941711426,107,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,San José State,scientific_f5_m5,-11.906516075134276,108,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Old Dominion,scientific_f5_m5,-12.113329887390137,109,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Marshall,scientific_f5_m5,-12.468273162841797,110,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Kent State,scientific_f5_m5,-12.712485313415527,111,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Northern Illinois,scientific_f5_m5,-12.96749496459961,112,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,North Texas,scientific_f5_m5,-13.03110122680664,113,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Massachusetts,scientific_f5_m5,-13.037107467651367,114,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Syracuse,scientific_f5_m5,-13.113229751586914,115,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,UL Monroe,scientific_f5_m5,-13.897075653076172,116,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Bowling Green,scientific_f5_m5,-14.385149955749512,117,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,San Diego State,scientific_f5_m5,-14.54605484008789,118,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Georgia State,scientific_f5_m5,-15.180389404296877,119,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Clemson,scientific_f5_m5,-16.066667556762695,120,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Eastern Michigan,scientific_f5_m5,-16.269506454467773,121,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Rice,scientific_f5_m5,-17.651756286621094,122,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Florida Atlantic,scientific_f5_m5,-18.18923759460449,123,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Fresno State,scientific_f5_m5,-18.730186462402344,124,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Charlotte,scientific_f5_m5,-19.073728561401367,125,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Middle Tennessee,scientific_f5_m5,-20.563404083251957,126,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Tulsa,scientific_f5_m5,-21.04137420654297,127,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Wyoming,scientific_f5_m5,-21.668087005615234,128,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
all,Utah State,scientific_f5_m5,-22.91623306274414,129,0,False,False,scientific_F5_M5,M5,neural,margin,F5,F5,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,2025,219,complete_cross_fitted_oof_through_2025,7b9791feaa896cc8eac9ad63c653155f58b752f1587e51f730878df383802345
