consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F5_M2,spline,F5,10.493706781177394,0.6152386304399955,Pittsburgh,10.494,Pittsburgh -10,0.494,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.2304772608799909,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Pittsburgh,-10.0,27.0,13.0,14.0,Pittsburgh,True,3.5062932188226057,Pittsburgh,Win,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F5_M3,tree,F5,6.205314847740201,0.6090300185625973,Pittsburgh,6.205,Syracuse +10,3.795,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.2180600371251946,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Syracuse,10.0,27.0,13.0,14.0,Pittsburgh,True,7.794685152259799,Pittsburgh,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F5_M4,boosted,F5,5.232407003047223,0.5923631949174079,Pittsburgh,5.232,Syracuse +10,4.768,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.1847263898348157,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Syracuse,10.0,27.0,13.0,14.0,Pittsburgh,True,8.767592996952777,Pittsburgh,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F5_M5,neural,F5,21.865629196166992,0.8266158834025384,Pittsburgh,21.866,Pittsburgh -10,11.866,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.6532317668050769,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Pittsburgh,-10.0,27.0,13.0,14.0,Pittsburgh,True,7.865629196166992,Pittsburgh,Win,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F6_M1,linear,F6,8.579581436126107,0.8047262235573404,Pittsburgh,8.58,Syracuse +10,1.42,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.6094524471146807,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Syracuse,10.0,27.0,13.0,14.0,Pittsburgh,True,5.420418563873893,Pittsburgh,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F6_M10,knn,F6,6.85,0.5782065407654399,Pittsburgh,6.85,Syracuse +10,3.15,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.1564130815308797,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Syracuse,10.0,27.0,13.0,14.0,Pittsburgh,True,7.15,Pittsburgh,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F6_M2,spline,F6,13.04274252807802,0.6418507675271438,Pittsburgh,13.043,Pittsburgh -10,3.043,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.2837015350542875,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Pittsburgh,-10.0,27.0,13.0,14.0,Pittsburgh,True,0.9572574719219809,Pittsburgh,Win,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F6_M3,tree,F6,8.556256743332561,0.6482056410496921,Pittsburgh,8.556,Syracuse +10,1.444,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.2964112820993843,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Syracuse,10.0,27.0,13.0,14.0,Pittsburgh,True,5.443743256667439,Pittsburgh,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F6_M4,boosted,F6,8.459586090080458,0.6466294413591862,Pittsburgh,8.46,Syracuse +10,1.54,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.2932588827183724,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Syracuse,10.0,27.0,13.0,14.0,Pittsburgh,True,5.5404139099195415,Pittsburgh,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858225,Thu 7:30 PM,Syracuse,Pittsburgh,scientific_F6_M5,neural,F6,13.483206748962402,0.7237392873638671,Pittsburgh,13.483,Pittsburgh -10,3.483,Pittsburgh,4.68,Syracuse +10,5.32,2026,3,2026-09-17T23:30:00.000Z,False,True,regular,-10.0,2026,3,401858225,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.4474785747277341,2026-09-13T18:53:18.097085+00:00,0.5793,-10.0,Syracuse,10.0,0.7143,42,Pittsburgh,-10.0,27.0,13.0,14.0,Pittsburgh,True,0.5167932510375977,Pittsburgh,Win,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F0_M1,linear,F0,-6.194688290621133,0.3911507332162863,Miami,6.195,Wake Forest +23.5,17.305,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.2176985335674273,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,6.805311709378867,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F0_M10,knn,F0,-2.3417900843411563,0.4582795510108335,Miami,2.342,Wake Forest +23.5,21.158,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.0834408979783328,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,10.658209915658844,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F0_M2,spline,F0,-6.208826978126098,0.3909102486437651,Miami,6.209,Wake Forest +23.5,17.291,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.2181795027124696,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,6.791173021873902,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F0_M3,tree,F0,-1.2872858225108228,0.4770289351842352,Miami,1.287,Wake Forest +23.5,22.213,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.0459421296315295,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,11.712714177489177,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F0_M4,boosted,F0,-7.656027402186539,0.3665934283007802,Miami,7.656,Wake Forest +23.5,15.844,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.2668131433984395,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,5.343972597813461,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F0_M5,neural,F0,-5.5487060546875,0.4021929374172847,Miami,5.549,Wake Forest +23.5,17.951,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.1956141251654306,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,7.4512939453125,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F1_M1,linear,F1,-27.30273988243815,0.1245320200206692,Miami,27.303,Miami -23.5,3.803,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.7509359599586616,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Miami,-23.5,20.0,33.0,-13.0,Miami,True,14.30273988243815,Wake Forest,Loss,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F1_M10,knn,F1,-13.376505374752238,0.2777871618294793,Miami,13.377,Wake Forest +23.5,10.123,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.4444256763410413,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,0.376505374752238,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F1_M2,spline,F1,-27.08414064331091,0.1262443467687467,Miami,27.084,Miami -23.5,3.584,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.7475113064625065,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Miami,-23.5,20.0,33.0,-13.0,Miami,True,14.08414064331091,Wake Forest,Loss,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F1_M3,tree,F1,-17.964523520923525,0.2170093607053299,Miami,17.965,Wake Forest +23.5,5.535,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.5659812785893401,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,4.964523520923525,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F1_M4,boosted,F1,-17.38458981532101,0.2241304041931117,Miami,17.385,Wake Forest +23.5,6.115,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.5517391916137764,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,4.384589815321011,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F1_M5,neural,F1,-24.254817962646484,0.1502697418892104,Miami,24.255,Miami -23.5,0.755,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.699460516221579,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Miami,-23.5,20.0,33.0,-13.0,Miami,True,11.254817962646484,Wake Forest,Loss,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F2_M1,linear,F2,-23.476659338121276,0.1575058340380457,Miami,23.477,Wake Forest +23.5,0.023,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.6849883319239086,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,10.476659338121276,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F2_M10,knn,F2,-16.507118953480518,0.2352176684508966,Miami,16.507,Wake Forest +23.5,6.993,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.5295646630982068,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,3.507118953480518,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F2_M2,spline,F2,-27.99630241533977,0.1192306550019322,Miami,27.996,Miami -23.5,4.496,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.7615386899961355,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Miami,-23.5,20.0,33.0,-13.0,Miami,True,14.99630241533977,Wake Forest,Loss,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F2_M3,tree,F2,-13.80652676767678,0.2716671634800944,Miami,13.807,Wake Forest +23.5,9.693,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.4566656730398112,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,0.8065267676767807,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F2_M4,boosted,F2,-14.992133819189547,0.2552382964812483,Miami,14.992,Wake Forest +23.5,8.508,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.4895234070375033,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,1.9921338191895472,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F2_M5,neural,F2,-20.47686767578125,0.1880648831151897,Miami,20.477,Wake Forest +23.5,3.023,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.6238702337696205,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,7.47686767578125,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F3_M1,linear,F3,-20.837736227614897,0.184160538146888,Miami,20.838,Wake Forest +23.5,2.662,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.6316789237062239,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,7.837736227614897,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F3_M10,knn,F3,-6.479688070182815,0.3863135315984468,Miami,6.48,Wake Forest +23.5,17.02,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.2273729368031063,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,6.520311929817185,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F3_M2,spline,F3,-18.451171711456222,0.2111610886221105,Miami,18.451,Wake Forest +23.5,5.049,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.5776778227557791,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,5.451171711456222,Wake Forest,Win,Win
pre_game,Scientific roster (market-free F0–F6),3,3,401858226,Fri 7:30 PM,Miami,Wake Forest,scientific_F3_M3,tree,F3,-14.70165634920635,0.2592023825713894,Miami,14.702,Wake Forest +23.5,8.798,Miami,15.67,Wake Forest +23.5,7.83,2026,3,2026-09-18T23:30:00.000Z,False,True,regular,23.5,2026,3,401858226,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.4815952348572211,2026-09-13T18:53:18.097085+00:00,0.2581,23.5,Wake Forest,23.5,0.9762,42,Wake Forest,23.5,20.0,33.0,-13.0,Miami,True,1.7016563492063508,Wake Forest,Win,Win
