consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F3_M1,linear,F3,19.517565893817626,0.8012478652434554,Notre Dame,19.518,Wisconsin +20.25,0.732,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.6024957304869107,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Wisconsin,20.25,41.0,13.0,28.0,Notre Dame,True,8.482434106182374,Notre Dame,Loss,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F3_M10,knn,F3,24.452812780174156,0.8515271769343019,Notre Dame,24.453,Notre Dame -20.25,4.203,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.7030543538686038,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,3.547187219825844,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F3_M2,spline,F3,22.098734499085257,0.8289892880006977,Notre Dame,22.099,Notre Dame -20.25,1.849,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.6579785760013954,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,5.901265500914743,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F3_M3,tree,F3,22.58386666666665,0.8338459542026783,Notre Dame,22.584,Notre Dame -20.25,2.334,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.6676919084053565,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,5.416133333333349,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F3_M4,boosted,F3,23.08429122514306,0.8387393437675277,Notre Dame,23.084,Notre Dame -20.25,2.834,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.6774786875350554,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,4.915708774856942,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F3_M5,neural,F3,24.75084686279297,0.8541985172202856,Notre Dame,24.751,Notre Dame -20.25,4.501,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.7083970344405712,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,3.2491531372070312,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F4_M1,linear,F4,20.9266213745485,0.8167914487954272,Notre Dame,20.927,Notre Dame -20.25,0.677,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.6335828975908544,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,7.0733786254515,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F4_M10,knn,F4,28.654312582249283,0.8856174560787763,Notre Dame,28.654,Notre Dame -20.25,8.404,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.7712349121575526,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,0.6543125822492826,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F4_M2,spline,F4,26.59781947206624,0.8698738965701984,Notre Dame,26.598,Notre Dame -20.25,6.348,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.7397477931403968,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,1.4021805279337585,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F4_M3,tree,F4,22.510171842650102,0.8331153728794461,Notre Dame,22.51,Notre Dame -20.25,2.26,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.6662307457588923,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,5.489828157349898,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F4_M4,boosted,F4,24.416735151382035,0.8512010784468677,Notre Dame,24.417,Notre Dame -20.25,4.167,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.7024021568937353,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,3.583264848617965,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F4_M5,neural,F4,30.0,0.9204238299749542,Notre Dame,30.0,Notre Dame -20.25,9.75,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.8408476599499084,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,2.0,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F5_M1,linear,F5,18.44441129523096,0.9545373355555852,Notre Dame,18.444,Wisconsin +20.25,1.806,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.9090746711111704,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Wisconsin,20.25,41.0,13.0,28.0,Notre Dame,True,9.55558870476904,Notre Dame,Loss,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F5_M10,knn,F5,18.45,0.6753099137309366,Notre Dame,18.45,Wisconsin +20.25,1.8,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.3506198274618732,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Wisconsin,20.25,41.0,13.0,28.0,Notre Dame,True,9.55,Notre Dame,Loss,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F5_M2,spline,F5,21.96186298107581,0.7275764807012035,Notre Dame,21.962,Notre Dame -20.25,1.712,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.455152961402407,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,6.038137018924189,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F5_M3,tree,F5,23.397969773828976,0.8417468773721362,Notre Dame,23.398,Notre Dame -20.25,3.148,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.6834937547442723,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,4.602030226171024,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F5_M4,boosted,F5,23.593549459707177,0.8435989329193102,Notre Dame,23.594,Notre Dame -20.25,3.344,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.6871978658386204,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,4.406450540292823,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F5_M5,neural,F5,30.0,0.9046877345287414,Notre Dame,30.0,Notre Dame -20.25,9.75,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.8093754690574828,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,2.0,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F6_M1,linear,F6,16.48997636478137,0.9382977430351452,Notre Dame,16.49,Wisconsin +20.25,3.76,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.8765954860702905,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Wisconsin,20.25,41.0,13.0,28.0,Notre Dame,True,11.51002363521863,Notre Dame,Loss,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F6_M10,knn,F6,19.65,0.7119358693805176,Notre Dame,19.65,Wisconsin +20.25,0.6,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.4238717387610351,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Wisconsin,20.25,41.0,13.0,28.0,Notre Dame,True,8.350000000000001,Notre Dame,Loss,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F6_M2,spline,F6,20.408850282119147,0.7135920916963684,Notre Dame,20.409,Notre Dame -20.25,0.159,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.4271841833927368,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,7.591149717880853,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F6_M3,tree,F6,20.98910941539556,0.8174584266694725,Notre Dame,20.989,Notre Dame -20.25,0.739,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.6349168533389451,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,7.010890584604439,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F6_M4,boosted,F6,22.89776699523392,0.8369291684195798,Notre Dame,22.898,Notre Dame -20.25,2.648,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.6738583368391595,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,5.102233004766081,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858438,Sun 7:30 PM,Wisconsin,Notre Dame,scientific_F6_M5,neural,F6,23.18096923828125,0.8396711780552907,Notre Dame,23.181,Notre Dame -20.25,2.931,Notre Dame,21.14,Notre Dame -20.25,0.89,2026,1,2026-09-06T23:30:00.000Z,True,False,regular,-20.25,2026,1,401858438,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.6793423561105814,2026-09-02T17:56:56.641386+00:00,0.8076,-20.25,Notre Dame,-20.25,0.9524,42,Notre Dame,-20.25,41.0,13.0,28.0,Notre Dame,True,4.81903076171875,Notre Dame,Win,Win
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F0_M1,linear,F0,3.4328204234091526,0.5609950661309713,Florida State,3.433,Florida State +3,6.433,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.1219901322619425,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,6.432820423409153,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F0_M10,knn,F0,11.097176913999029,0.688401232014154,Florida State,11.097,Florida State +3,14.097,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.3768024640283081,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,14.097176913999029,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F0_M2,spline,F0,3.081222237598512,0.5548007987006696,Florida State,3.081,Florida State +3,6.081,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.1096015974013391,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,6.081222237598512,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F0_M3,tree,F0,12.720678640160491,0.7127176691946469,Florida State,12.721,Florida State +3,15.721,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.4254353383892937,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,15.720678640160491,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F0_M4,boosted,F0,3.574990472277194,0.5634944667275023,Florida State,3.575,Florida State +3,6.575,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.1269889334550045,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,6.574990472277194,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F0_M5,neural,F0,3.41115665435791,0.5606139342042353,Florida State,3.411,Florida State +3,6.411,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.1212278684084706,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,6.41115665435791,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F1_M1,linear,F1,5.013561684945455,0.5885832165610083,Florida State,5.014,Florida State +3,8.014,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.1771664331220166,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,8.013561684945454,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F1_M10,knn,F1,1.1211136564927249,0.5200091950622369,Florida State,1.121,Florida State +3,4.121,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.0400183901244737,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,4.121113656492724,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),1,1,401858212,Mon 7:30 PM,SMU,Florida State,scientific_F1_M2,spline,F1,3.7883121607334815,0.5672386579652615,Florida State,3.788,Florida State +3,6.788,Florida State,3.44,Florida State +3,6.44,2026,1,2026-09-07T23:30:00.000Z,False,True,regular,3.0,2026,1,401858212,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.134477315930523,2026-09-02T17:56:56.641386+00:00,0.5613,3.0,Florida State,3.0,0.881,42,Florida State,3.0,24.0,27.0,-3.0,SMU,False,6.788312160733481,Push,Push,Push
